,Date,sars_cov2_rna [gc/(d*100000 capita)],median_7d_sars_cov2_rna [gc/(d*100000 capita)],new_cases [1/(d*100000 capita)],median_7d_new_cases [1/(d*100000 capita)],"quantification_flag [{Q: >LOQ,D: >LOD,N: <LOD}]",flow [m^3/d]
428,2021-12-05,21656811264759.48,18336231086465.508,54.544407218181824,145.7101838909091,Q,12672.0
429,2021-12-06,16596705910174.102,18243063978692.914,147.5294157818182,145.7101838909091,Q,12672.0
430,2021-12-07,30007963434185.324,18336231086465.508,113.75825163636364,113.75825163636364,Q,14763.0
431,2021-12-08,,19659758135039.26,89.60557736363636,99.56042698181818,N,16854.0
432,2021-12-09,16616091380641.014,18799688282127.01,134.63213210909092,99.56042698181818,Q,19836.0
433,2021-12-10,12091775365905.936,18799688282127.01,81.81732065454545,89.60557736363636,Q,11580.0
434,2021-12-11,9958297137737.36,16606398645407.557,70.90862105454545,89.60557736363636,Q,14279.0
435,2021-12-12,13056960834623.0,14826833372398.553,32.72689976363636,89.60557736363636,Q,12191.0
436,2021-12-13,14466106735870.582,13761533785246.793,103.98268494545457,89.60557736363636,Q,15388.0
437,2021-12-14,13679447873378.234,13368204354000.615,71.16650485454544,81.81732065454545,Q,12979.0
438,2021-12-15,7863844287450.432,13056960834623.0,79.99928967272726,79.99928967272726,Q,12392.0
439,2021-12-16,4840139462108.017,12091775365905.936,110.3010097818182,79.99928967272726,Q,11828.0
440,2021-12-17,8838298776119.621,9958297137737.36,69.09032718181818,71.16650485454544,Q,11831.0
441,2021-12-18,6275422298666.805,8838298776119.621,47.27237936363636,71.16650485454544,Q,10873.0
442,2021-12-19,7767262465576.796,7863844287450.432,50.90842327272727,71.16650485454544,Q,10979.0
443,2021-12-20,7813200254639.751,7813200254639.751,116.36239965454546,71.16650485454544,Q,11791.0
444,2021-12-21,5719685274659.339,7767262465576.796,83.63569529090908,79.99928967272726,Q,11358.0
445,2021-12-22,4886829514015.911,6275422298666.805,107.52893358181818,83.63569529090908,Q,11916.0
446,2021-12-23,7181942578975.646,7181942578975.646,94.54442530909093,83.63569529090908,Q,11585.0
447,2021-12-24,8559019847346.405,7181942578975.646,50.90878021818183,83.63569529090908,Q,10926.0
448,2021-12-25,10583594145317.426,7767262465576.796,65.4542531090909,83.63569529090908,Q,10295.0
449,2021-12-26,14802921205202.982,7813200254639.751,89.43795496363637,89.43795496363637,Q,10603.0
450,2021-12-27,,7870481213161.026,180.34214594545452,89.43795496363637,N,13122.0
451,2021-12-28,,8559019847346.405,145.6309086909091,94.54442530909093,N,18695.0
452,2021-12-29,16230255119048.62,10583594145317.426,116.53995734545455,94.54442530909093,Q,56244.0
453,2021-12-30,,12693257675260.203,142.67919858181818,116.53995734545455,N,19638.0
454,2021-12-31,10749273840807.248,12776097523005.111,131.25378423636363,131.25378423636363,Q,13564.0
455,2022-01-01,11627592294095.766,13215256749649.377,78.52855007272726,131.25378423636363,Q,10811.0
456,2022-01-02,11461001065040.414,11544296679568.09,100.51433514545454,131.25378423636363,Q,10854.0
457,2022-01-03,5262280981413.681,11461001065040.414,404.840319690909,131.25378423636363,Q,11640.0
458,2022-01-04,8752533282037.5,11105137452923.832,358.2551277090909,131.25378423636363,Q,11846.0
459,2022-01-05,,10749273840807.248,347.60636114545457,142.67919858181818,N,29336.0
460,2022-01-06,17586873082120.691,11105137452923.832,311.6748226181818,311.6748226181818,Q,14265.0
461,2022-01-07,20772555569104.824,11544296679568.09,317.9065079090909,317.9065079090909,Q,12360.0
462,2022-01-08,19161016394152.49,14523937073580.557,155.57478136363636,317.9065079090909,Q,11231.0
463,2022-01-09,15837805037354.36,16712339059737.523,137.48336552727272,317.9065079090909,Q,12857.0
464,2022-01-10,16648041152886.2,17117457117503.443,400.4983784909091,317.9065079090909,Q,12687.0
465,2022-01-11,15316415239829.824,17117457117503.443,323.9765286,317.9065079090909,Q,12186.0
466,2022-01-12,11157188744405.28,16648041152886.2,250.11754669090908,311.6748226181818,Q,11642.0
467,2022-01-13,9521302490998.19,15837805037354.36,265.1808652909091,265.1808652909091,Q,11619.0
468,2022-01-14,13319793033772.451,15316415239829.824,380.8578336909091,265.1808652909091,Q,12047.0
469,2022-01-15,11429366760545.54,13319793033772.451,227.78562034545453,265.1808652909091,Q,11599.0
470,2022-01-16,12910907106712.674,12910907106712.674,125.45329074545454,265.1808652909091,Q,11336.0
471,2022-01-17,19646127149180.266,12910907106712.674,381.28385936363634,265.1808652909091,Q,11970.0
472,2022-01-18,11715710937833.854,11715710937833.854,387.7054364545455,265.1808652909091,Q,12167.0
473,2022-01-19,,12313309022273.264,383.1918586181818,380.8578336909091,N,12002.0
474,2022-01-20,,12910907106712.674,434.2559281090909,381.28385936363634,N,13133.0
475,2022-01-21,16825906794541.49,12910907106712.674,331.9356813636364,381.28385936363634,Q,11994.0
476,2022-01-22,16905426817378.566,16825906794541.49,229.60201960000003,381.28385936363634,Q,10756.0
477,2022-01-23,20458523707317.99,16905426817378.566,175.40545118181817,381.28385936363634,Q,10880.0
478,2022-01-24,19780067790813.848,16905426817378.566,522.5787794181819,383.1918586181818,Q,11704.0
479,2022-01-25,16880397767627.004,16905426817378.566,406.4806305272727,383.1918586181818,Q,11584.0
480,2022-01-26,20406868358472.477,18342747304096.207,361.202619,361.202619,Q,11497.0
481,2022-01-27,14879475869227.24,16905426817378.566,410.8907042363636,361.202619,Q,11517.0
482,2022-01-28,20539532577462.95,19780067790813.848,385.43446238181815,385.43446238181815,Q,12254.0
483,2022-01-29,15742390095060.137,19780067790813.848,242.07241787272724,385.43446238181815,Q,11241.0
484,2022-01-30,23593485326573.285,19780067790813.848,176.6187249818182,385.43446238181815,Q,12661.0
485,2022-01-31,12424462073914.477,16880397767627.004,451.1568466363637,385.43446238181815,Q,16270.0
486,2022-02-01,12482612954170.094,15742390095060.137,367.3561165818182,367.3561165818182,Q,15302.0
487,2022-02-02,19990388223960.586,15742390095060.137,365.78398989090914,367.3561165818182,Q,49681.0
488,2022-02-03,9308334583719.955,15742390095060.137,484.8374159272728,367.3561165818182,Q,28422.0
489,2022-02-04,17562309541738.229,15742390095060.137,325.4495707818182,365.78398989090914,Q,17047.0
490,2022-02-05,7720687234242.355,12482612954170.094,205.9676664,365.78398989090914,Q,15933.0
491,2022-02-06,11533767111415.998,12424462073914.477,174.89034865454545,365.78398989090914,Q,13603.0
492,2022-02-07,36021630484820.27,12482612954170.094,393.4170430909092,365.78398989090914,Q,57462.0
493,2022-02-08,5617548049826.484,11533767111415.998,322.2504432545455,325.4495707818182,Q,15554.0
494,2022-02-09,11198548366354.195,11198548366354.195,348.0426003090909,325.4495707818182,Q,13469.0
495,2022-02-10,11761951763392.885,11533767111415.998,364.8423921636364,325.4495707818182,Q,12374.0
496,2022-02-11,10439332879910.549,11198548366354.195,280.76920510909093,322.2504432545455,Q,13365.0
497,2022-02-12,10192431904991.486,11198548366354.195,196.4487087090909,322.2504432545455,Q,11763.0
498,2022-02-13,16365098270154.416,11198548366354.195,154.9788701090909,322.2504432545455,Q,11404.0
499,2022-02-14,18804614055834.44,11198548366354.195,391.4186211818182,322.2504432545455,Q,12418.0
500,2022-02-15,26375226399084.24,11761951763392.885,327.2650642909091,327.2650642909091,Q,18633.0
501,2022-02-16,19342095350407.55,16365098270154.416,276.5364773090909,280.76920510909093,Q,12361.0
502,2022-02-17,14540616152966.434,16365098270154.416,243.6337605454545,276.5364773090909,Q,14661.0
503,2022-02-18,19542366303230.832,18804614055834.44,207.3588443636364,243.6337605454545,Q,13006.0
504,2022-02-19,15379034677410.412,18804614055834.44,165.96660852727274,243.6337605454545,Q,13170.0
505,2022-02-20,24080624265128.35,19342095350407.55,170.90679452727272,243.6337605454545,Q,11480.0
506,2022-02-21,17635581113119.3,19342095350407.55,374.63069367272726,243.6337605454545,Q,17723.0
507,2022-02-22,26397148516092.49,19342095350407.55,290.9951771818181,243.6337605454545,Q,18726.0
508,2022-02-23,26152162855038.41,19542366303230.832,331.4206033818182,243.6337605454545,Q,12948.0
509,2022-02-24,30777482036755.83,24080624265128.35,372.2827482181818,290.9951771818181,Q,12582.0
510,2022-02-25,35526686967372.53,26152162855038.41,250.99598525454547,290.9951771818181,Q,12763.0
511,2022-02-26,25408896949803.65,26152162855038.41,272.0275733818182,290.9951771818181,Q,11976.0
512,2022-02-27,99459427729337.84,26397148516092.49,211.42121027272728,290.9951771818181,Q,11066.0
513,2022-02-28,32019359756942.758,30777482036755.83,471.1553190181818,290.9951771818181,Q,11799.0
514,2022-03-01,27351231001493.84,30777482036755.83,453.8391271636364,331.4206033818182,Q,11782.0
515,2022-03-02,40280895108172.82,32019359756942.758,385.96257356363634,372.2827482181818,Q,12019.0
516,2022-03-03,41499119877067.72,35526686967372.53,406.0552303818182,385.96257356363634,Q,12220.0
517,2022-03-04,46141596507140.66,40280895108172.82,359.2090352727273,385.96257356363634,Q,12201.0
518,2022-03-05,46774574208886.79,41499119877067.72,271.16053245454543,385.96257356363634,Q,10971.0
519,2022-03-06,55365622870589.9,41499119877067.72,231.42024878181817,385.96257356363634,Q,11017.0
520,2022-03-07,39000754636144.31,41499119877067.72,557.219962,385.96257356363634,Q,12209.0
521,2022-03-08,37170964404405.2,41499119877067.72,463.88725247272725,385.96257356363634,Q,11544.0
522,2022-03-09,59149582224888.86,46141596507140.66,440.59827827272727,406.0552303818182,Q,11821.0
523,2022-03-10,64914936255639.36,46774574208886.79,431.50887021818176,431.50887021818176,Q,12174.0
524,2022-03-11,86691759776193.55,55365622870589.9,389.6007963818182,431.50887021818176,Q,12132.0
525,2022-03-12,62712048257690.07,59149582224888.86,289.08732463636363,431.50887021818176,Q,11033.0
526,2022-03-13,69038449436966.22,62712048257690.07,162.33227245454546,431.50887021818176,Q,11027.0
527,2022-03-14,53276815336652.38,62712048257690.07,469.85977865454544,431.50887021818176,Q,12219.0
528,2022-03-15,91544286464438.06,64914936255639.36,416.6172741636364,416.6172741636364,Q,12372.0
529,2022-03-16,52828490985969.08,64914936255639.36,396.7932586727273,396.7932586727273,Q,12311.0
530,2022-03-17,56809549837948.95,62712048257690.07,322.32875216363635,389.6007963818182,Q,12272.0
531,2022-03-18,59434407987871.72,59434407987871.72,248.7370125818182,322.32875216363635,Q,12852.0
532,2022-03-19,39188940696972.63,56809549837948.95,188.04362734545447,322.32875216363635,Q,11586.0
533,2022-03-20,41610729630450.71,53276815336652.38,180.2538739090909,322.32875216363635,Q,11203.0
534,2022-03-21,14840770608344.992,52828490985969.08,322.5939244727273,322.32875216363635,Q,12444.0
535,2022-03-22,18484841039636.36,41610729630450.71,279.20601018181816,279.20601018181816,Q,12383.0
536,2022-03-23,38819668434622.03,39188940696972.63,211.4189277454545,248.7370125818182,Q,12381.0
537,2022-03-24,26978599486099.625,38819668434622.03,169.1746464727273,211.4189277454545,Q,12210.0
538,2022-03-25,42704128728373.96,38819668434622.03,136.18174265454545,188.04362734545447,Q,12281.0
539,2022-03-26,31035161257554.45,31035161257554.45,109.6053750909091,180.2538739090909,Q,11153.0
540,2022-03-27,29784128636286.96,29784128636286.96,91.1663656909091,169.1746464727273,Q,10807.0
541,2022-03-28,38608690244713.73,31035161257554.45,207.5279025818182,169.1746464727273,Q,12640.0
542,2022-03-29,25378924733185.37,31035161257554.45,160.77335869090908,160.77335869090908,Q,12103.0
543,2022-03-30,13106792243365.498,29784128636286.96,126.74399356363637,136.18174265454545,Q,12086.0
544,2022-03-31,11583216952484.666,29784128636286.96,87.52983834545454,126.74399356363637,Q,12875.0
545,2022-04-01,15427622134973.809,25378924733185.37,27.272234272727275,109.6053750909091,Q,13439.0
546,2022-04-02,11626888314477.95,15427622134973.809,45.970517018181816,91.1663656909091,Q,10858.0
547,2022-04-03,14708185489629.275,14708185489629.275,32.72727272727273,87.52983834545454,Q,11133.0
548,2022-04-04,13751155860380.9,13751155860380.9,39.99946881818182,45.970517018181816,Q,12061.0
549,2022-04-05,19880627432871.844,13751155860380.9,54.54292581818182,45.970517018181816,Q,11907.0
550,2022-04-06,11562127935096.934,13751155860380.9,54.54451587272728,45.970517018181816,Q,13028.0
551,2022-04-07,12200905409237.188,13751155860380.9,67.27217870909091,45.970517018181816,Q,18010.0
552,2022-04-08,14799298560195.717,13751155860380.9,43.89397192727273,45.970517018181816,Q,14555.0
553,2022-04-09,20696236939681.13,14708185489629.275,34.545290618181824,43.89397192727273,Q,12550.0
554,2022-04-10,17920510693867.336,14799298560195.717,45.45403316363636,45.45403316363636,Q,17661.0
555,2022-04-11,17318605355256.256,17318605355256.256,64.15108665454547,54.54292581818182,Q,12085.0
556,2022-04-12,16691423237141.988,16691423237141.988,49.269200218181815,49.269200218181815,Q,12230.0
557,2022-04-13,6307159654717.7705,16691423237141.988,61.81738485454546,49.269200218181815,Q,12709.0
558,2022-04-14,9243686201516.812,16691423237141.988,55.06153290909091,49.269200218181815,Q,12940.0
559,2022-04-15,10783395387240.885,16691423237141.988,23.894178345454545,49.269200218181815,Q,11351.0
560,2022-04-16,9723654269574.023,10783395387240.885,41.81774150909092,49.269200218181815,Q,11236.0
561,2022-04-17,9475740661792.586,9723654269574.023,22.07626436363637,49.269200218181815,Q,10248.0
562,2022-04-18,959375055822.3278,9475740661792.586,25.4543058,41.81774150909092,Q,10822.0
563,2022-04-19,8460887328672.322,9243686201516.812,72.98303296363636,41.81774150909092,Q,12228.0
564,2022-04-20,9302202304760.52,9302202304760.52,39.99877787272727,39.99877787272727,Q,12990.0
565,2022-04-21,7006668861063.011,9302202304760.52,39.99962101818181,39.99877787272727,Q,11531.0
566,2022-04-22,8040706312791.322,8460887328672.322,29.08971721818182,39.99877787272727,Q,12878.0
567,2022-04-23,7438915490476.343,8040706312791.322,27.27252661818181,29.08971721818182,Q,12567.0
568,2022-04-24,7200964681036.356,7438915490476.343,21.817106945454544,29.08971721818182,Q,13030.0
569,2022-04-25,6088433219878.146,7438915490476.343,34.544778272727264,34.544778272727264,Q,18756.0
570,2022-04-26,5131425012194.942,7200964681036.356,38.18050692727273,34.544778272727264,Q,14949.0
571,2022-04-27,6933101892664.39,7006668861063.011,10.908016036363636,29.08971721818182,Q,12047.0
572,2022-04-28,3527884350425.402,6933101892664.39,19.999984145454544,27.27252661818181,Q,11658.0
573,2022-04-29,4908313464598.781,6088433219878.146,19.99969901818182,21.817106945454544,Q,11176.0
574,2022-04-30,,5609929116036.545,19.99968316363637,19.999984145454544,N,40583.0
575,2022-05-01,,5131425012194.942,12.7271724,19.99969901818182,N,13302.0
576,2022-05-02,5725782510501.261,5131425012194.942,25.454309072727277,19.99969901818182,Q,12597.0
577,2022-05-03,6170156808694.409,5725782510501.261,19.999760345454547,19.99969901818182,Q,12338.0
578,2022-05-04,3770429999924.0,4908313464598.781,25.45453752727273,19.999760345454547,Q,15687.0
579,2022-05-05,3474240884946.2466,4908313464598.781,16.36332169090909,19.99969901818182,Q,14049.0
580,2022-05-06,16514218990310.586,5725782510501.261,25.712529745454543,19.999760345454547,Q,12219.0
581,2022-05-07,4294959370963.5,5010370940732.38,12.727220036363638,19.999760345454547,Q,10884.0
582,2022-05-08,4929198655721.087,4929198655721.087,9.090795072727271,19.999760345454547,Q,11392.0
583,2022-05-09,2920014368566.763,4294959370963.5,27.272626945454547,19.999760345454547,Q,12897.0
584,2022-05-10,4620935170706.546,4294959370963.5,29.090667363636367,25.45453752727273,Q,12298.0
585,2022-05-11,1598980926679.992,4294959370963.5,16.363558363636365,16.363558363636365,Q,11536.0
586,2022-05-12,1790346337819.8826,4294959370963.5,10.908976890909091,16.363558363636365,Q,12825.0
587,2022-05-13,3881352951244.4927,3881352951244.4927,23.63528876363636,16.363558363636365,Q,11575.0
588,2022-05-14,3975705536740.797,3881352951244.4927,7.272727272727272,16.363558363636365,Q,11541.0
589,2022-05-15,3338988880788.5425,3338988880788.5425,9.09087009090909,16.363558363636365,Q,10562.0
590,2022-05-16,2486170486927.5503,3338988880788.5425,12.727072072727273,12.727072072727273,Q,14513.0
591,2022-05-17,7780062788861.801,3338988880788.5425,16.362661818181817,12.727072072727273,Q,14120.0
592,2022-05-18,3364745626145.7646,3364745626145.7646,5.454445127272727,10.908976890909091,Q,12332.0
593,2022-05-19,2271513348144.956,3364745626145.7646,18.1815172,12.727072072727273,Q,15440.0
594,2022-05-20,3977284001811.5913,3364745626145.7646,18.18171785454545,12.727072072727273,Q,15815.0
595,2022-05-21,2808601025013.482,3338988880788.5425,1.818181818181818,12.727072072727273,Q,12629.0
596,2022-05-22,3069218471674.2373,3069218471674.2373,7.272713581818182,12.727072072727273,Q,18656.0
597,2022-05-23,2949258227159.853,3069218471674.2373,16.3635704,16.362661818181817,Q,27161.0
598,2022-05-24,2075172541641.8533,2949258227159.853,9.090901163636364,9.090901163636364,D,39025.0
599,2022-05-25,3354818078012.1714,2949258227159.853,14.545354218181815,14.545354218181815,Q,23836.0
600,2022-05-26,3254278221980.932,3069218471674.2373,9.09090909090909,9.09090909090909,Q,11737.0
601,2022-05-27,1600500883853.5466,2949258227159.853,14.545415545454544,9.09090909090909,Q,11985.0
602,2022-05-28,2508929519513.6426,2949258227159.853,5.454545454545455,9.09090909090909,Q,10686.0
603,2022-05-29,4622946070072.963,2949258227159.853,9.0908954,9.09090909090909,Q,11338.0
604,2022-05-30,2357921231602.508,2508929519513.6426,14.54525389090909,9.09090909090909,Q,13881.0
605,2022-05-31,2991078522453.572,2991078522453.572,9.090708436363638,9.09090909090909,Q,15413.0
606,2022-06-01,1921862774526.716,2508929519513.6426,16.363483345454547,9.09090909090909,Q,17075.0
607,2022-06-02,1300338303830.727,2357921231602.508,12.727272727272728,12.727272727272728,Q,19096.0
608,2022-06-03,1951889082373.4355,2357921231602.508,12.7271724,12.7271724,Q,17385.0
609,2022-06-04,3268091170720.741,2357921231602.508,10.909051909090907,12.7271724,Q,12729.0
610,2022-06-05,5056356634433.446,2357921231602.508,10.90899058181818,12.7271724,Q,20993.0
611,2022-06-06,4989991223711.976,2991078522453.572,12.7271724,12.7271724,Q,14287.0
612,2022-06-07,11697132360662.363,3268091170720.741,36.36362843636364,12.7271724,Q,41156.0
613,2022-06-08,6027385235357.161,4989991223711.976,18.18153952727273,12.7271724,Q,22464.0
614,2022-06-09,3908826481534.175,4989991223711.976,25.45447907272727,12.7271724,Q,17600.0
615,2022-06-10,5768730687322.86,5056356634433.446,19.999760345454547,18.18153952727273,Q,11725.0
616,2022-06-11,5020776313870.473,5056356634433.446,12.727233727272727,18.18153952727273,Q,11658.0
617,2022-06-12,7006631179017.32,5768730687322.86,12.727272727272728,18.18153952727273,Q,10580.0
618,2022-06-13,4747487079390.32,5768730687322.86,29.34885736363637,19.999760345454547,Q,20722.0
619,2022-06-14,5826105936416.226,5768730687322.86,36.36237523636364,19.999760345454547,Q,13185.0
620,2022-06-15,8512647721688.729,5768730687322.86,52.72683281818182,25.45447907272727,Q,13396.0
621,2022-06-16,5914995382064.186,5826105936416.226,21.81813489090909,21.81813489090909,Q,13708.0
622,2022-06-17,,5870550659240.206,27.2716524,27.2716524,N,11879.0
623,2022-06-18,6631499393239.233,6273247387651.71,20.2580486,27.2716524,Q,10218.0
624,2022-06-19,9363853400113.172,6273247387651.71,23.63636363636364,27.2716524,Q,9975.0
625,2022-06-20,9374028802265.86,7572073557463.981,32.98499830909091,27.2716524,Q,12109.0
626,2022-06-21,6214354796865.73,7572073557463.981,34.5447998909091,27.2716524,Q,11809.0
627,2022-06-22,17854344673330.26,7997676396676.202,39.99838449090909,27.2716524,Q,33235.0
628,2022-06-23,6061872548608.432,7997676396676.202,25.454144145454546,27.2716524,Q,19713.0
629,2022-06-24,16866496887943.756,9363853400113.172,51.16657356363637,32.98499830909091,Q,40659.0
630,2022-06-25,9554306545808.584,9374028802265.86,27.27255609090909,32.98499830909091,Q,15526.0
631,2022-06-26,12280936904026.725,9554306545808.584,29.17978865454545,32.98499830909091,Q,9997.0
632,2022-06-27,14077971209574.969,12280936904026.725,76.36317938181818,34.5447998909091,Q,22009.0
633,2022-06-28,11432561591117.414,12280936904026.725,63.63479689090909,39.99838449090909,Q,29490.0
634,2022-06-29,7236394173505.71,11432561591117.414,82.07559343636363,51.16657356363637,Q,15933.0
635,2022-06-30,,11856749247572.07,54.544727654545454,54.544727654545454,N,14077.0
636,2022-07-01,20870677228635.99,11856749247572.07,80.25787027272727,63.63479689090909,Q,46892.0
637,2022-07-02,14530551399040.762,13179454056800.846,34.803338509090906,63.63479689090909,Q,13888.0
638,2022-07-03,16688417089394.545,14304261304307.863,27.27211161818182,63.63479689090909,Q,10204.0
639,2022-07-04,14724202216065.604,14627376807553.182,110.90670976363636,63.63479689090909,Q,39131.0
640,2022-07-05,24386958618532.777,15706309652730.074,87.27021672727273,80.25787027272727,Q,17961.0
641,2022-07-06,15748657077365.191,16218537083379.867,82.0755454,80.25787027272727,Q,13380.0
642,2022-07-07,10219556785437.824,15748657077365.191,90.9085882,82.0755454,Q,11117.0
643,2022-07-08,13275591660064.969,14724202216065.604,69.60659129090908,82.0755454,Q,11257.0
644,2022-07-09,7792774677484.088,14724202216065.604,50.90869616363636,82.0755454,Q,9782.0
645,2022-07-10,16183997279217.123,14724202216065.604,38.1817518,82.0755454,Q,9293.0
646,2022-07-11,20867994126070.92,15748657077365.191,103.63541663636364,82.0755454,Q,10688.0
647,2022-07-12,22937035297128.547,15748657077365.191,85.453608,82.0755454,Q,10489.0
648,2022-07-13,,14729794469641.045,96.3618627818182,85.453608,N,10654.0
649,2022-07-14,,16183997279217.123,45.45317496363637,69.60659129090908,N,10666.0
650,2022-07-15,,18525995702644.02,49.09050778181818,50.90869616363636,N,11192.0
651,2022-07-16,,20867994126070.92,38.180113963636366,49.09050778181818,N,9784.0
652,2022-07-17,,21902514711599.73,50.90743432727273,50.90743432727273,N,9420.0
653,2022-07-18,,22937035297128.547,99.99923614545456,50.90743432727273,N,10954.0
654,2022-07-19,,,60.34578403636364,50.90743432727273,N,10668.0
655,2022-07-20,,,65.45303674545455,50.90743432727273,N,11464.0
656,2022-07-21,,,56.36314336363637,56.36314336363637,N,15758.0
657,2022-07-22,,,56.62010845454545,56.62010845454545,N,13468.0
658,2022-07-23,,,27.272574254545457,56.62010845454545,N,23033.0
659,2022-07-24,,,43.89431954545455,56.62010845454545,N,11508.0
660,2022-07-25,,,92.72561685454544,56.62010845454545,N,16712.0
661,2022-07-26,,,54.54477458181819,56.36314336363637,N,23120.0
662,2022-07-27,,,41.81774014545454,54.54477458181819,N,11145.0
663,2022-07-28,,,45.45406614545456,45.45406614545456,N,20838.0
664,2022-07-29,,,34.6343514909091,43.89431954545455,N,21002.0
665,2022-07-30,,,25.4543448,43.89431954545455,N,9894.0
666,2022-07-31,,,25.454392436363637,41.81774014545454,N,8819.0
667,2022-08-01,,,39.99945143636364,39.99945143636364,N,11707.0
668,2022-08-02,,,72.72605374545455,39.99945143636364,N,27849.0
669,2022-08-03,,,43.6342002,39.99945143636364,N,10888.0
670,2022-08-04,,,45.454091454545456,39.99945143636364,N,10804.0
671,2022-08-05,,,45.45399183636364,43.6342002,N,11520.0
672,2022-08-06,,,36.36228283636364,43.6342002,N,9458.0
673,2022-08-07,,,21.8180678,43.6342002,N,9579.0
674,2022-08-08,,,47.27228696363636,45.45399183636364,N,11801.0
675,2022-08-09,,,61.81685143636364,45.45399183636364,N,11662.0
676,2022-08-10,,,27.27131241818181,45.45399183636364,N,11808.0
677,2022-08-11,,,32.72679341818182,36.36228283636364,N,10829.0
678,2022-08-12,,,25.45419178181818,32.72679341818182,N,11776.0
679,2022-08-13,,,21.818142818181816,27.27131241818181,N,10634.0
680,2022-08-14,,,27.27233530909091,27.27233530909091,N,11099.0
681,2022-08-15,,,50.908782,27.27233530909091,N,18376.0
682,2022-08-16,,,54.5451232,27.27233530909091,N,13256.0
683,2022-08-17,8781901573065.16,8781901573065.16,39.99986067272727,32.72679341818182,Q,15168.0
684,2022-08-18,8833697436286.914,8807799504676.037,45.71222669090909,39.99986067272727,Q,30458.0
685,2022-08-19,17551639316181.672,8833697436286.914,36.36285607272728,39.99986067272727,Q,69879.0
686,2022-08-20,9813972029881.332,9323834733084.123,12.7271334,39.99986067272727,Q,18336.0
687,2022-08-21,10528223071837.023,9813972029881.332,12.727072072727273,39.99986067272727,Q,9885.0
688,2022-08-22,13324932709797.646,10171097550859.178,56.36285607272727,39.99986067272727,Q,11818.0
689,2022-08-23,17058232154266.494,10528223071837.023,31.166952545454546,36.36285607272728,Q,12768.0
690,2022-08-24,8923221123184.56,10528223071837.023,21.81778050909091,31.166952545454546,Q,11653.0
691,2022-08-25,6975021346223.496,10528223071837.023,32.72683241818182,31.166952545454546,Q,10110.0
692,2022-08-26,9984738201184.582,9984738201184.582,38.181409654545455,31.166952545454546,Q,14714.0
693,2022-08-27,8780163381189.597,9984738201184.582,12.727072072727273,31.166952545454546,Q,11176.0
694,2022-08-28,,9453979662184.57,14.54522650909091,31.166952545454546,N,9754.0
695,2022-08-29,7676816844438.913,8851692252187.078,27.272147636363638,27.272147636363638,Q,11377.0
696,2022-08-30,7747622204946.095,8263892793067.846,29.0902992,27.272147636363638,Q,11214.0
697,2022-08-31,9537095361895.645,8263892793067.846,36.363218381818186,29.0902992,Q,11857.0
698,2022-09-01,4301600258681.476,8263892793067.846,21.81808149090909,27.272147636363638,Q,11461.0
699,2022-09-02,8598520035004.776,8173071119975.436,23.89419490909091,23.89419490909091,Q,23086.0
700,2022-09-03,6169359041797.857,7712219524692.504,21.81793423636364,23.89419490909091,Q,18067.0
701,2022-09-04,5334450125981.697,7676816844438.913,9.0907516,23.89419490909091,Q,9734.0
702,2022-09-05,4783696170399.399,6169359041797.857,30.908514545454544,23.89419490909091,Q,10890.0
703,2022-09-06,7255538215489.708,6169359041797.857,34.54509581818182,23.89419490909091,Q,11221.0
704,2022-09-07,4015907801396.7866,5334450125981.697,25.454253109090907,23.89419490909091,Q,11449.0
705,2022-09-08,9803936473884.729,6169359041797.857,19.999922,23.89419490909091,Q,52606.0
706,2022-09-09,5883595952609.799,5883595952609.799,18.181802327272727,21.81793423636364,Q,11516.0
707,2022-09-10,5264555945399.929,5334450125981.697,22.076143781818185,22.076143781818185,Q,10359.0
708,2022-09-11,8097636077235.802,5883595952609.799,12.7271724,22.076143781818185,Q,10466.0
709,2022-09-12,7556624108069.967,7255538215489.708,34.54513034545455,22.076143781818185,Q,11427.0
710,2022-09-13,10976904925497.596,7556624108069.967,23.63636363636364,22.076143781818185,Q,11027.0
711,2022-09-14,6640419238975.56,7556624108069.967,21.8176556,21.8176556,Q,11721.0
712,2022-09-15,6259095676509.585,6640419238975.56,25.454445127272724,22.076143781818185,Q,16475.0
713,2022-09-16,6142166691681.473,6640419238975.56,19.999760345454547,22.076143781818185,Q,11746.0
714,2022-09-17,7664180399154.329,7556624108069.967,18.180342,21.8176556,Q,11032.0
715,2022-09-18,8712306184568.444,7556624108069.967,9.090800836363636,21.8176556,Q,10528.0
716,2022-09-19,14378127565599.297,7664180399154.329,29.0906926,21.8176556,Q,11052.0
717,2022-09-20,10007463248456.924,7664180399154.329,19.99977196363637,19.99977196363637,Q,10988.0
718,2022-09-21,12852504314704.18,8712306184568.444,25.454323181818182,19.99977196363637,Q,11156.0
719,2022-09-22,8753234524764.589,8753234524764.589,23.636310945454547,19.99977196363637,Q,10180.0
720,2022-09-23,17994493269786.64,10007463248456.924,32.72690536363637,23.636310945454547,Q,11904.0
721,2022-09-24,13102143640386.977,12852504314704.18,19.99969901818182,23.636310945454547,Q,10137.0
722,2022-09-25,16287260640733.871,13102143640386.977,20.257808945454546,23.636310945454547,Q,23515.0
723,2022-09-26,15598623789265.32,13102143640386.977,40.08911921818182,23.636310945454547,Q,17755.0
