Country,Region,Date,Measure,Value
United_States,Nationwide,2021-03-22,wastewater,61974108.428404674
United_States,Nationwide,2021-03-23,inf,161414.61591626666
United_States,Nationwide,2021-03-23,wastewater,65619644.21831083
United_States,Nationwide,2021-03-24,inf,162968.038576248
United_States,Nationwide,2021-03-24,wastewater,65619644.21831083
United_States,Nationwide,2021-03-25,inf,164521.46123622925
United_States,Nationwide,2021-03-25,wastewater,65619644.21831083
United_States,Nationwide,2021-03-26,inf,166074.88389621055
United_States,Nationwide,2021-03-26,wastewater,65619644.21831083
United_States,Nationwide,2021-03-27,inf,167628.30655619185
United_States,Nationwide,2021-03-27,wastewater,65619644.21831083
United_States,Nationwide,2021-03-28,inf,169920.70523880073
United_States,Nationwide,2021-03-28,wastewater,69265180.00821699
United_States,Nationwide,2021-03-29,inf,172213.10392140958
United_States,Nationwide,2021-03-29,wastewater,69265180.00821699
United_States,Nationwide,2021-03-30,inf,174505.50260401846
United_States,Nationwide,2021-03-30,wastewater,69265180.00821699
United_States,Nationwide,2021-03-31,inf,176797.90128662734
United_States,Nationwide,2021-03-31,wastewater,69265180.00821699
United_States,Nationwide,2021-04-01,inf,179090.29996923625
United_States,Nationwide,2021-04-01,wastewater,72910715.79812315
United_States,Nationwide,2021-04-02,inf,181382.6986518451
United_States,Nationwide,2021-04-02,wastewater,72910715.79812315
United_States,Nationwide,2021-04-03,inf,183675.097334454
United_States,Nationwide,2021-04-03,wastewater,72910715.79812315
United_States,Nationwide,2021-04-04,inf,184018.60977432816
United_States,Nationwide,2021-04-04,wastewater,72910715.79812315
United_States,Nationwide,2021-04-05,inf,184362.1222142024
United_States,Nationwide,2021-04-05,wastewater,72910715.79812315
United_States,Nationwide,2021-04-06,inf,184705.63465407657
United_States,Nationwide,2021-04-06,wastewater,72910715.79812315
United_States,Nationwide,2021-04-07,inf,185049.1470939508
United_States,Nationwide,2021-04-07,wastewater,72910715.79812315
United_States,Nationwide,2021-04-08,inf,185392.65953382492
United_States,Nationwide,2021-04-08,wastewater,72910715.79812315
United_States,Nationwide,2021-04-09,inf,185736.1719736992
United_States,Nationwide,2021-04-09,wastewater,72910715.79812315
United_States,Nationwide,2021-04-10,inf,186079.68441357336
United_States,Nationwide,2021-04-10,wastewater,72910715.79812315
United_States,Nationwide,2021-04-11,inf,182530.07874693855
United_States,Nationwide,2021-04-11,wastewater,72910715.79812315
United_States,Nationwide,2021-04-12,inf,178980.4730803038
United_States,Nationwide,2021-04-12,wastewater,72910715.79812315
United_States,Nationwide,2021-04-13,inf,175430.86741366904
United_States,Nationwide,2021-04-13,wastewater,69265180.00821699
United_States,Nationwide,2021-04-14,inf,171881.26174703424
United_States,Nationwide,2021-04-14,wastewater,69265180.00821699
United_States,Nationwide,2021-04-15,inf,168331.6560803995
United_States,Nationwide,2021-04-15,wastewater,65619644.21831083
United_States,Nationwide,2021-04-16,inf,164782.0504137647
United_States,Nationwide,2021-04-16,wastewater,65619644.21831083
United_States,Nationwide,2021-04-17,inf,161232.44474712992
United_States,Nationwide,2021-04-17,wastewater,65619644.21831083
United_States,Nationwide,2021-04-18,inf,156845.1888547809
United_States,Nationwide,2021-04-18,wastewater,61974108.428404674
United_States,Nationwide,2021-04-19,inf,152457.9329624319
United_States,Nationwide,2021-04-19,wastewater,61974108.428404674
United_States,Nationwide,2021-04-20,inf,148070.67707008286
United_States,Nationwide,2021-04-20,wastewater,58328572.638498515
United_States,Nationwide,2021-04-21,inf,143683.42117773384
United_States,Nationwide,2021-04-21,wastewater,58328572.638498515
United_States,Nationwide,2021-04-22,inf,139296.1652853848
United_States,Nationwide,2021-04-22,wastewater,54683036.848592356
United_States,Nationwide,2021-04-23,inf,134908.9093930358
United_States,Nationwide,2021-04-23,wastewater,54683036.848592356
United_States,Nationwide,2021-04-24,inf,130521.65350068678
United_States,Nationwide,2021-04-24,wastewater,51037501.058686204
United_States,Nationwide,2021-04-25,inf,126784.9533977112
United_States,Nationwide,2021-04-25,wastewater,51037501.058686204
United_States,Nationwide,2021-04-26,inf,123048.2532947356
United_States,Nationwide,2021-04-26,wastewater,47391965.268780045
United_States,Nationwide,2021-04-27,inf,119311.55319176
United_States,Nationwide,2021-04-27,wastewater,47391965.268780045
United_States,Nationwide,2021-04-28,inf,115574.8530887844
United_States,Nationwide,2021-04-28,wastewater,47391965.268780045
United_States,Nationwide,2021-04-29,inf,111838.15298580882
United_States,Nationwide,2021-04-29,wastewater,43746429.478873886
United_States,Nationwide,2021-04-30,inf,108101.45288283324
United_States,Nationwide,2021-04-30,wastewater,43746429.478873886
United_States,Nationwide,2021-05-01,inf,104364.75277985763
United_States,Nationwide,2021-05-01,wastewater,40100893.68896773
United_States,Nationwide,2021-05-02,inf,100186.835407519
United_States,Nationwide,2021-05-02,wastewater,40100893.68896773
United_States,Nationwide,2021-05-03,inf,96008.91803518037
United_States,Nationwide,2021-05-03,wastewater,36455357.899061576
United_States,Nationwide,2021-05-04,inf,91831.00066284172
United_States,Nationwide,2021-05-04,wastewater,36455357.899061576
United_States,Nationwide,2021-05-05,inf,87653.08329050307
United_States,Nationwide,2021-05-05,wastewater,34997143.58309911
United_States,Nationwide,2021-05-06,inf,83475.16591816442
United_States,Nationwide,2021-05-06,wastewater,33174375.688146032
United_States,Nationwide,2021-05-07,inf,79297.24854582579
United_States,Nationwide,2021-05-07,wastewater,31716161.37218357
United_States,Nationwide,2021-05-08,inf,75119.33117348714
United_States,Nationwide,2021-05-08,wastewater,29893393.47723049
United_States,Nationwide,2021-05-09,inf,73676.67867683202
United_States,Nationwide,2021-05-09,wastewater,29164286.319249257
United_States,Nationwide,2021-05-10,inf,72234.02618017688
United_States,Nationwide,2021-05-10,wastewater,28799732.74025864
United_States,Nationwide,2021-05-11,inf,70791.37368352176
United_States,Nationwide,2021-05-11,wastewater,28070625.58227741
United_States,Nationwide,2021-05-12,inf,69348.72118686663
United_States,Nationwide,2021-05-12,wastewater,27706072.003286794
United_States,Nationwide,2021-05-13,inf,67906.06869021151
United_States,Nationwide,2021-05-13,wastewater,26976964.845305566
United_States,Nationwide,2021-05-14,inf,66463.41619355638
United_States,Nationwide,2021-05-14,wastewater,26612411.26631495
United_States,Nationwide,2021-05-15,inf,65020.763696901246
United_States,Nationwide,2021-05-15,wastewater,25883304.108333718
United_States,Nationwide,2021-05-16,inf,63328.17072656596
United_States,Nationwide,2021-05-16,wastewater,25154196.950352486
United_States,Nationwide,2021-05-17,inf,61635.577756230654
United_States,Nationwide,2021-05-17,wastewater,24425089.792371254
United_States,Nationwide,2021-05-18,inf,59942.984785895365
United_States,Nationwide,2021-05-18,wastewater,23695982.634390023
United_States,Nationwide,2021-05-19,inf,58250.39181556007
United_States,Nationwide,2021-05-19,wastewater,23331429.055399407
United_States,Nationwide,2021-05-20,inf,56557.79884522477
United_States,Nationwide,2021-05-20,wastewater,22602321.897418175
United_States,Nationwide,2021-05-21,inf,54865.205874889485
United_States,Nationwide,2021-05-21,wastewater,21873214.739436943
United_States,Nationwide,2021-05-22,inf,53172.61290455419
United_States,Nationwide,2021-05-22,wastewater,21144107.58145571
United_States,Nationwide,2021-05-23,inf,50751.82041077693
United_States,Nationwide,2021-05-23,wastewater,20050446.844483864
United_States,Nationwide,2021-05-24,inf,48331.02791699966
United_States,Nationwide,2021-05-24,wastewater,19321339.686502635
United_States,Nationwide,2021-05-25,inf,45910.2354232224
United_States,Nationwide,2021-05-25,wastewater,18227678.949530788
United_States,Nationwide,2021-05-26,inf,43489.442929445126
United_States,Nationwide,2021-05-26,wastewater,17134018.21255894
United_States,Nationwide,2021-05-27,inf,41068.65043566786
United_States,Nationwide,2021-05-27,wastewater,16404911.054577708
United_States,Nationwide,2021-05-28,inf,38647.857941890594
United_States,Nationwide,2021-05-28,wastewater,15311250.31760586
United_States,Nationwide,2021-05-29,inf,36227.06544811333
United_States,Nationwide,2021-05-29,wastewater,14582143.159624629
United_States,Nationwide,2021-05-30,inf,36510.49183960746
United_States,Nationwide,2021-05-30,wastewater,14582143.159624629
United_States,Nationwide,2021-05-31,inf,36793.91823110159
United_States,Nationwide,2021-05-31,wastewater,14582143.159624629
United_States,Nationwide,2021-06-01,inf,37077.34462259571
United_States,Nationwide,2021-06-01,wastewater,14582143.159624629
United_States,Nationwide,2021-06-02,inf,37360.77101408984
United_States,Nationwide,2021-06-02,wastewater,14946696.738615245
United_States,Nationwide,2021-06-03,inf,37644.19740558396
United_States,Nationwide,2021-06-03,wastewater,14946696.738615245
United_States,Nationwide,2021-06-04,inf,37927.62379707809
United_States,Nationwide,2021-06-04,wastewater,14946696.738615245
United_States,Nationwide,2021-06-05,inf,38211.05018857222
United_States,Nationwide,2021-06-05,wastewater,15311250.31760586
United_States,Nationwide,2021-06-06,inf,39788.77603145976
United_States,Nationwide,2021-06-06,wastewater,15675803.896596476
United_States,Nationwide,2021-06-07,inf,41366.50187434729
United_States,Nationwide,2021-06-07,wastewater,16404911.054577708
United_States,Nationwide,2021-06-08,inf,42944.227717234826
United_States,Nationwide,2021-06-08,wastewater,17134018.21255894
United_States,Nationwide,2021-06-09,inf,44521.953560122354
United_States,Nationwide,2021-06-09,wastewater,17863125.37054017
United_States,Nationwide,2021-06-10,inf,46099.67940300989
United_States,Nationwide,2021-06-10,wastewater,18227678.949530788
United_States,Nationwide,2021-06-11,inf,47677.40524589743
United_States,Nationwide,2021-06-11,wastewater,18956786.10751202
United_States,Nationwide,2021-06-12,inf,49255.13108878496
United_States,Nationwide,2021-06-12,wastewater,19685893.265493248
United_States,Nationwide,2021-06-13,inf,49906.03754353485
United_States,Nationwide,2021-06-13,wastewater,20050446.844483864
United_States,Nationwide,2021-06-14,inf,50556.94399828474
United_States,Nationwide,2021-06-14,wastewater,20050446.844483864
United_States,Nationwide,2021-06-15,inf,51207.85045303463
United_States,Nationwide,2021-06-15,wastewater,20415000.42347448
United_States,Nationwide,2021-06-16,inf,51858.75690778452
United_States,Nationwide,2021-06-16,wastewater,20779554.002465095
United_States,Nationwide,2021-06-17,inf,52509.66336253441
United_States,Nationwide,2021-06-17,wastewater,20779554.002465095
United_States,Nationwide,2021-06-18,inf,53160.5698172843
United_States,Nationwide,2021-06-18,wastewater,21144107.58145571
United_States,Nationwide,2021-06-19,inf,53811.47627203419
United_States,Nationwide,2021-06-19,wastewater,21508661.160446327
United_States,Nationwide,2021-06-20,inf,54517.494536970975
United_States,Nationwide,2021-06-20,wastewater,21873214.739436943
United_States,Nationwide,2021-06-21,inf,55223.51280190776
United_States,Nationwide,2021-06-21,wastewater,21873214.739436943
United_States,Nationwide,2021-06-22,inf,55929.53106684455
United_States,Nationwide,2021-06-22,wastewater,22237768.31842756
United_States,Nationwide,2021-06-23,inf,56635.54933178133
United_States,Nationwide,2021-06-23,wastewater,22602321.897418175
United_States,Nationwide,2021-06-24,inf,57341.56759671812
United_States,Nationwide,2021-06-24,wastewater,22966875.47640879
United_States,Nationwide,2021-06-25,inf,58047.58586165491
United_States,Nationwide,2021-06-25,wastewater,22966875.47640879
United_States,Nationwide,2021-06-26,inf,58753.604126591694
United_States,Nationwide,2021-06-26,wastewater,23331429.055399407
United_States,Nationwide,2021-06-27,inf,59175.14182594088
United_States,Nationwide,2021-06-27,wastewater,23695982.634390023
United_States,Nationwide,2021-06-28,inf,59596.67952529006
United_States,Nationwide,2021-06-28,wastewater,23695982.634390023
United_States,Nationwide,2021-06-29,inf,60018.21722463925
United_States,Nationwide,2021-06-29,wastewater,24060536.21338064
United_States,Nationwide,2021-06-30,inf,60439.75492398843
United_States,Nationwide,2021-06-30,wastewater,24060536.21338064
United_States,Nationwide,2021-07-01,inf,60861.29262333762
United_States,Nationwide,2021-07-01,wastewater,24060536.21338064
United_States,Nationwide,2021-07-02,inf,61282.8303226868
United_States,Nationwide,2021-07-02,wastewater,24425089.792371254
United_States,Nationwide,2021-07-03,inf,61704.36802203599
United_States,Nationwide,2021-07-03,wastewater,24425089.792371254
United_States,Nationwide,2021-07-04,inf,63903.46773555532
United_States,Nationwide,2021-07-04,wastewater,25518750.529343102
United_States,Nationwide,2021-07-05,inf,66102.56744907463
United_States,Nationwide,2021-07-05,wastewater,26247857.687324334
United_States,Nationwide,2021-07-06,inf,68301.66716259396
United_States,Nationwide,2021-07-06,wastewater,27341518.424296178
United_States,Nationwide,2021-07-07,inf,70500.76687611328
United_States,Nationwide,2021-07-07,wastewater,28070625.58227741
United_States,Nationwide,2021-07-08,inf,72699.86658963261
United_States,Nationwide,2021-07-08,wastewater,28799732.74025864
United_States,Nationwide,2021-07-09,inf,74898.96630315193
United_States,Nationwide,2021-07-09,wastewater,29893393.47723049
United_States,Nationwide,2021-07-10,inf,77098.06601667125
United_States,Nationwide,2021-07-10,wastewater,30622500.63521172
United_States,Nationwide,2021-07-11,inf,81887.68355878431
United_States,Nationwide,2021-07-11,wastewater,32445268.5301648
United_States,Nationwide,2021-07-12,inf,86677.30110089738
United_States,Nationwide,2021-07-12,wastewater,34632590.004108496
United_States,Nationwide,2021-07-13,inf,91466.91864301046
United_States,Nationwide,2021-07-13,wastewater,36455357.899061576
United_States,Nationwide,2021-07-14,inf,96256.53618512354
United_States,Nationwide,2021-07-14,wastewater,40100893.68896773
United_States,Nationwide,2021-07-15,inf,101046.1537272366
United_States,Nationwide,2021-07-15,wastewater,40100893.68896773
United_States,Nationwide,2021-07-16,inf,105835.77126934966
United_States,Nationwide,2021-07-16,wastewater,43746429.478873886
United_States,Nationwide,2021-07-17,inf,110625.38881146272
United_States,Nationwide,2021-07-17,wastewater,43746429.478873886
United_States,Nationwide,2021-07-18,inf,121570.06058493808
United_States,Nationwide,2021-07-18,wastewater,47391965.268780045
United_States,Nationwide,2021-07-19,inf,132514.7323584134
United_States,Nationwide,2021-07-19,wastewater,51037501.058686204
United_States,Nationwide,2021-07-20,inf,143459.40413188873
United_States,Nationwide,2021-07-20,wastewater,58328572.638498515
United_States,Nationwide,2021-07-21,inf,154404.07590536406
United_States,Nationwide,2021-07-21,wastewater,61974108.428404674
United_States,Nationwide,2021-07-22,inf,165348.7476788394
United_States,Nationwide,2021-07-22,wastewater,65619644.21831083
United_States,Nationwide,2021-07-23,inf,176293.41945231476
United_States,Nationwide,2021-07-23,wastewater,69265180.00821699
United_States,Nationwide,2021-07-24,inf,187238.0912257901
United_States,Nationwide,2021-07-24,wastewater,72910715.79812315
United_States,Nationwide,2021-07-25,inf,201711.391924418
United_States,Nationwide,2021-07-25,wastewater,80201787.37793545
United_States,Nationwide,2021-07-26,inf,216184.6926230459
United_States,Nationwide,2021-07-26,wastewater,87492858.95774777
United_States,Nationwide,2021-07-27,inf,230657.99332167383
United_States,Nationwide,2021-07-27,wastewater,91138394.74765393
United_States,Nationwide,2021-07-28,inf,245131.29402030172
United_States,Nationwide,2021-07-28,wastewater,98429466.32746625
United_States,Nationwide,2021-07-29,inf,259604.59471892964
United_States,Nationwide,2021-07-29,wastewater,102075002.11737241
United_States,Nationwide,2021-07-30,inf,274077.8954175575
United_States,Nationwide,2021-07-30,wastewater,109366073.69718471
United_States,Nationwide,2021-07-31,inf,288551.19611618546
United_States,Nationwide,2021-07-31,wastewater,116657145.27699703
United_States,Nationwide,2021-08-01,inf,300772.7395457851
United_States,Nationwide,2021-08-01,wastewater,120302681.06690319
United_States,Nationwide,2021-08-02,inf,312994.28297538473
United_States,Nationwide,2021-08-02,wastewater,123948216.85680935
United_States,Nationwide,2021-08-03,inf,325215.8264049844
United_States,Nationwide,2021-08-03,wastewater,131239288.43662167
United_States,Nationwide,2021-08-04,inf,337437.36983458407
United_States,Nationwide,2021-08-04,wastewater,134884824.2265278
United_States,Nationwide,2021-08-05,inf,349658.91326418374
United_States,Nationwide,2021-08-05,wastewater,138530360.01643398
United_States,Nationwide,2021-08-06,inf,361880.45669378334
United_States,Nationwide,2021-08-06,wastewater,145821431.5962463
United_States,Nationwide,2021-08-07,inf,374102.000123383
United_States,Nationwide,2021-08-07,wastewater,149466967.38615245
United_States,Nationwide,2021-08-08,inf,379683.6054087658
United_States,Nationwide,2021-08-08,wastewater,149466967.38615245
United_States,Nationwide,2021-08-09,inf,385265.2106941487
United_States,Nationwide,2021-08-09,wastewater,153112503.17605862
United_States,Nationwide,2021-08-10,inf,390846.8159795315
United_States,Nationwide,2021-08-10,wastewater,156758038.96596476
United_States,Nationwide,2021-08-11,inf,396428.42126491433
United_States,Nationwide,2021-08-11,wastewater,156758038.96596476
United_States,Nationwide,2021-08-12,inf,402010.0265502971
United_States,Nationwide,2021-08-12,wastewater,160403574.7558709
United_States,Nationwide,2021-08-13,inf,407591.63183568
United_States,Nationwide,2021-08-13,wastewater,164049110.54577708
United_States,Nationwide,2021-08-14,inf,413173.2371210628
United_States,Nationwide,2021-08-14,wastewater,164049110.54577708
United_States,Nationwide,2021-08-15,inf,418800.4907186935
United_States,Nationwide,2021-08-15,wastewater,167694646.33568323
United_States,Nationwide,2021-08-16,inf,424427.7443163242
United_States,Nationwide,2021-08-16,wastewater,167694646.33568323
United_States,Nationwide,2021-08-17,inf,430054.99791395495
United_States,Nationwide,2021-08-17,wastewater,171340182.1255894
United_States,Nationwide,2021-08-18,inf,435682.2515115857
United_States,Nationwide,2021-08-18,wastewater,174985717.91549554
United_States,Nationwide,2021-08-19,inf,441309.5051092164
United_States,Nationwide,2021-08-19,wastewater,174985717.91549554
United_States,Nationwide,2021-08-20,inf,446936.7587068472
United_States,Nationwide,2021-08-20,wastewater,178631253.70540172
United_States,Nationwide,2021-08-21,inf,452564.01230447786
United_States,Nationwide,2021-08-21,wastewater,178631253.70540172
United_States,Nationwide,2021-08-22,inf,473085.79529109993
United_States,Nationwide,2021-08-22,wastewater,189567861.07512018
United_States,Nationwide,2021-08-23,inf,493607.5782777219
United_States,Nationwide,2021-08-23,wastewater,196858932.6549325
United_States,Nationwide,2021-08-24,inf,514129.3612643439
United_States,Nationwide,2021-08-24,wastewater,204150004.23474482
United_States,Nationwide,2021-08-25,inf,534651.1442509659
United_States,Nationwide,2021-08-25,wastewater,211441075.81455714
United_States,Nationwide,2021-08-26,inf,555172.927237588
United_States,Nationwide,2021-08-26,wastewater,222377683.1842756
United_States,Nationwide,2021-08-27,inf,575694.71022421
United_States,Nationwide,2021-08-27,wastewater,229668754.76408792
United_States,Nationwide,2021-08-28,inf,596216.493210832
United_States,Nationwide,2021-08-28,wastewater,236959826.34390023
United_States,Nationwide,2021-08-29,inf,610520.9161508724
United_States,Nationwide,2021-08-29,wastewater,244250897.92371255
United_States,Nationwide,2021-08-30,inf,624825.3390909127
United_States,Nationwide,2021-08-30,wastewater,247896433.7136187
United_States,Nationwide,2021-08-31,inf,639129.7620309531
United_States,Nationwide,2021-08-31,wastewater,255187505.293431
United_States,Nationwide,2021-09-01,inf,653434.1849709934
United_States,Nationwide,2021-09-01,wastewater,258833041.08333716
United_States,Nationwide,2021-09-02,inf,667738.6079110338
United_States,Nationwide,2021-09-02,wastewater,266124112.66314948
United_States,Nationwide,2021-09-03,inf,682043.030851074
United_States,Nationwide,2021-09-03,wastewater,269769648.4530556
United_States,Nationwide,2021-09-04,inf,696347.4537911144
United_States,Nationwide,2021-09-04,wastewater,277060720.03286797
United_States,Nationwide,2021-09-05,inf,687610.3927363144
United_States,Nationwide,2021-09-05,wastewater,273415184.2429618
United_States,Nationwide,2021-09-06,inf,678873.3316815143
United_States,Nationwide,2021-09-06,wastewater,269769648.4530556
United_States,Nationwide,2021-09-07,inf,670136.2706267143
United_States,Nationwide,2021-09-07,wastewater,266124112.66314948
United_States,Nationwide,2021-09-08,inf,661399.2095719143
United_States,Nationwide,2021-09-08,wastewater,262478576.87324333
United_States,Nationwide,2021-09-09,inf,652662.1485171142
United_States,Nationwide,2021-09-09,wastewater,258833041.08333716
United_States,Nationwide,2021-09-10,inf,643925.0874623142
United_States,Nationwide,2021-09-10,wastewater,255187505.293431
United_States,Nationwide,2021-09-11,inf,635188.0264075141
United_States,Nationwide,2021-09-11,wastewater,251541969.50352484
United_States,Nationwide,2021-09-12,inf,622676.705594945
United_States,Nationwide,2021-09-12,wastewater,247896433.7136187
United_States,Nationwide,2021-09-13,inf,610165.3847823759
United_States,Nationwide,2021-09-13,wastewater,244250897.92371255
United_States,Nationwide,2021-09-14,inf,597654.0639698067
United_States,Nationwide,2021-09-14,wastewater,236959826.34390023
United_States,Nationwide,2021-09-15,inf,585142.7431572375
United_States,Nationwide,2021-09-15,wastewater,233314290.55399406
United_States,Nationwide,2021-09-16,inf,572631.4223446684
United_States,Nationwide,2021-09-16,wastewater,229668754.76408792
United_States,Nationwide,2021-09-17,inf,560120.1015320992
United_States,Nationwide,2021-09-17,wastewater,222377683.1842756
United_States,Nationwide,2021-09-18,inf,547608.7807195301
United_States,Nationwide,2021-09-18,wastewater,218732147.39436942
United_States,Nationwide,2021-09-19,inf,533084.2008774991
United_States,Nationwide,2021-09-19,wastewater,211441075.81455714
United_States,Nationwide,2021-09-20,inf,518559.6210354682
United_States,Nationwide,2021-09-20,wastewater,207795540.02465096
United_States,Nationwide,2021-09-21,inf,504035.0411934373
United_States,Nationwide,2021-09-21,wastewater,200504468.44483864
United_States,Nationwide,2021-09-22,inf,489510.4613514064
United_States,Nationwide,2021-09-22,wastewater,193213396.86502632
United_States,Nationwide,2021-09-23,inf,474985.88150937535
United_States,Nationwide,2021-09-23,wastewater,189567861.07512018
United_States,Nationwide,2021-09-24,inf,460461.3016673444
United_States,Nationwide,2021-09-24,wastewater,182276789.49530786
United_States,Nationwide,2021-09-25,inf,445936.7218253135
United_States,Nationwide,2021-09-25,wastewater,178631253.70540172
United_States,Nationwide,2021-09-26,inf,446208.87883088377
United_States,Nationwide,2021-09-26,wastewater,178631253.70540172
United_States,Nationwide,2021-09-27,inf,446481.0358364541
United_States,Nationwide,2021-09-27,wastewater,178631253.70540172
United_States,Nationwide,2021-09-28,inf,446753.1928420245
United_States,Nationwide,2021-09-28,wastewater,178631253.70540172
United_States,Nationwide,2021-09-29,inf,447025.3498475948
United_States,Nationwide,2021-09-29,wastewater,178631253.70540172
United_States,Nationwide,2021-09-30,inf,447297.5068531652
United_States,Nationwide,2021-09-30,wastewater,178631253.70540172
United_States,Nationwide,2021-10-01,inf,447569.6638587355
United_States,Nationwide,2021-10-01,wastewater,178631253.70540172
United_States,Nationwide,2021-10-02,inf,447841.8208643058
United_States,Nationwide,2021-10-02,wastewater,178631253.70540172
United_States,Nationwide,2021-10-03,inf,446230.9079480952
United_States,Nationwide,2021-10-03,wastewater,178631253.70540172
United_States,Nationwide,2021-10-04,inf,444619.9950318845
United_States,Nationwide,2021-10-04,wastewater,178631253.70540172
United_States,Nationwide,2021-10-05,inf,443009.0821156738
United_States,Nationwide,2021-10-05,wastewater,174985717.91549554
United_States,Nationwide,2021-10-06,inf,441398.1691994632
United_States,Nationwide,2021-10-06,wastewater,174985717.91549554
United_States,Nationwide,2021-10-07,inf,439787.2562832525
United_States,Nationwide,2021-10-07,wastewater,174985717.91549554
United_States,Nationwide,2021-10-08,inf,438176.3433670418
United_States,Nationwide,2021-10-08,wastewater,174985717.91549554
United_States,Nationwide,2021-10-09,inf,436565.4304508311
United_States,Nationwide,2021-10-09,wastewater,174985717.91549554
United_States,Nationwide,2021-10-10,inf,427725.0463506653
United_States,Nationwide,2021-10-10,wastewater,171340182.1255894
United_States,Nationwide,2021-10-11,inf,418884.6622504996
United_States,Nationwide,2021-10-11,wastewater,167694646.33568323
United_States,Nationwide,2021-10-12,inf,410044.2781503339
United_States,Nationwide,2021-10-12,wastewater,164049110.54577708
United_States,Nationwide,2021-10-13,inf,401203.89405016816
United_States,Nationwide,2021-10-13,wastewater,160403574.7558709
United_States,Nationwide,2021-10-14,inf,392363.5099500024
United_States,Nationwide,2021-10-14,wastewater,156758038.96596476
United_States,Nationwide,2021-10-15,inf,383523.1258498368
United_States,Nationwide,2021-10-15,wastewater,153112503.17605862
United_States,Nationwide,2021-10-16,inf,374682.741749671
United_States,Nationwide,2021-10-16,wastewater,149466967.38615245
United_States,Nationwide,2021-10-17,inf,373963.6488387024
United_States,Nationwide,2021-10-17,wastewater,149466967.38615245
United_States,Nationwide,2021-10-18,inf,373244.5559277338
United_States,Nationwide,2021-10-18,wastewater,149466967.38615245
United_States,Nationwide,2021-10-19,inf,372525.4630167652
United_States,Nationwide,2021-10-19,wastewater,149466967.38615245
United_States,Nationwide,2021-10-20,inf,371806.3701057966
United_States,Nationwide,2021-10-20,wastewater,149466967.38615245
United_States,Nationwide,2021-10-21,inf,371087.277194828
United_States,Nationwide,2021-10-21,wastewater,149466967.38615245
United_States,Nationwide,2021-10-22,inf,370368.1842838594
United_States,Nationwide,2021-10-22,wastewater,145821431.5962463
United_States,Nationwide,2021-10-23,inf,369649.0913728908
United_States,Nationwide,2021-10-23,wastewater,145821431.5962463
United_States,Nationwide,2021-10-24,inf,380324.2177919175
United_States,Nationwide,2021-10-24,wastewater,153112503.17605862
United_States,Nationwide,2021-10-25,inf,390999.3442109442
United_States,Nationwide,2021-10-25,wastewater,156758038.96596476
United_States,Nationwide,2021-10-26,inf,401674.4706299709
United_States,Nationwide,2021-10-26,wastewater,160403574.7558709
United_States,Nationwide,2021-10-27,inf,412349.5970489976
United_States,Nationwide,2021-10-27,wastewater,164049110.54577708
United_States,Nationwide,2021-10-28,inf,423024.7234680243
United_States,Nationwide,2021-10-28,wastewater,167694646.33568323
United_States,Nationwide,2021-10-29,inf,433699.849887051
United_States,Nationwide,2021-10-29,wastewater,171340182.1255894
United_States,Nationwide,2021-10-30,inf,444374.9763060777
United_States,Nationwide,2021-10-30,wastewater,178631253.70540172
United_States,Nationwide,2021-10-31,inf,447067.65265296825
United_States,Nationwide,2021-10-31,wastewater,178631253.70540172
United_States,Nationwide,2021-11-01,inf,449760.3289998588
United_States,Nationwide,2021-11-01,wastewater,178631253.70540172
United_States,Nationwide,2021-11-02,inf,452453.0053467494
United_States,Nationwide,2021-11-02,wastewater,178631253.70540172
United_States,Nationwide,2021-11-03,inf,455145.68169364
United_States,Nationwide,2021-11-03,wastewater,182276789.49530786
United_States,Nationwide,2021-11-04,inf,457838.3580405306
United_States,Nationwide,2021-11-04,wastewater,182276789.49530786
United_States,Nationwide,2021-11-05,inf,460531.0343874212
United_States,Nationwide,2021-11-05,wastewater,182276789.49530786
United_States,Nationwide,2021-11-06,inf,463223.7107343117
United_States,Nationwide,2021-11-06,wastewater,185922325.28521404
United_States,Nationwide,2021-11-07,inf,470790.7146120796
United_States,Nationwide,2021-11-07,wastewater,185922325.28521404
United_States,Nationwide,2021-11-08,inf,478357.7184898476
United_States,Nationwide,2021-11-08,wastewater,189567861.07512018
United_States,Nationwide,2021-11-09,inf,485924.7223676155
United_States,Nationwide,2021-11-09,wastewater,193213396.86502632
United_States,Nationwide,2021-11-10,inf,493491.7262453834
United_States,Nationwide,2021-11-10,wastewater,196858932.6549325
United_States,Nationwide,2021-11-11,inf,501058.73012315127
United_States,Nationwide,2021-11-11,wastewater,200504468.44483864
United_States,Nationwide,2021-11-12,inf,508625.7340009192
United_States,Nationwide,2021-11-12,wastewater,204150004.23474482
United_States,Nationwide,2021-11-13,inf,516192.7378786871
United_States,Nationwide,2021-11-13,wastewater,204150004.23474482
United_States,Nationwide,2021-11-14,inf,532199.5185127511
United_States,Nationwide,2021-11-14,wastewater,211441075.81455714
United_States,Nationwide,2021-11-15,inf,548206.2991468152
United_States,Nationwide,2021-11-15,wastewater,218732147.39436942
United_States,Nationwide,2021-11-16,inf,564213.0797808793
United_States,Nationwide,2021-11-16,wastewater,226023218.97418174
United_States,Nationwide,2021-11-17,inf,580219.8604149434
United_States,Nationwide,2021-11-17,wastewater,229668754.76408792
United_States,Nationwide,2021-11-18,inf,596226.6410490074
